----------------------------------------------------------------------------------------------
* Initiating KLMC3 task-farming profiler
----------------------------------------------------------------------------------------------

 logfile path : /work/e05/e05/wkjee/SolidSolution/Batteries/IronPhospate/ProductionMax36/set_2_p33/log
 number of master files : 1
 number of workgroup files : 512

# printing workgroup_id 9 log
 task_id: 80521, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 30, 'microsecond': 867149, 'abs': 1713389490.867149}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 48, 'microsecond': 882351, 'abs': 1713389508.882351}, 'elap_t': 17.999380111694336, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 30, 'microsecond': 882891, 'abs': 1713389490.882891}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 48, 'microsecond': 882271, 'abs': 1713389508.882271}, 'mpi_overhead': 0.01582169532775879, 'app_elap_t': 17.9888}
 task_id: 81013, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 48, 'microsecond': 882374, 'abs': 1713389508.882374}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 53, 'microsecond': 262737, 'abs': 1713389513.262737}, 'elap_t': 4.339802980422974, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 48, 'microsecond': 922860, 'abs': 1713389508.92286}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 53, 'microsecond': 262663, 'abs': 1713389513.262663}, 'mpi_overhead': 0.040560007095336914, 'app_elap_t': 4.3275}
 task_id: 81111, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 53, 'microsecond': 262758, 'abs': 1713389513.262758}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 9, 'microsecond': 357587, 'abs': 1713389529.357587}, 'elap_t': 16.06809401512146, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 31, 'second': 53, 'microsecond': 289414, 'abs': 1713389513.289414}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 9, 'microsecond': 357508, 'abs': 1713389529.357508}, 'mpi_overhead': 0.02673506736755371, 'app_elap_t': 16.0413}
 task_id: 81554, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 9, 'microsecond': 357611, 'abs': 1713389529.357611}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 16, 'microsecond': 58506, 'abs': 1713389536.058506}, 'elap_t': 6.678848028182983, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 9, 'microsecond': 379576, 'abs': 1713389529.379576}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 16, 'microsecond': 58424, 'abs': 1713389536.058424}, 'mpi_overhead': 0.022047042846679688, 'app_elap_t': 6.6657}
 task_id: 81750, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 16, 'microsecond': 58528, 'abs': 1713389536.058528}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 22, 'microsecond': 655984, 'abs': 1713389542.655984}, 'elap_t': 6.566427946090698, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 16, 'microsecond': 89468, 'abs': 1713389536.089468}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 22, 'microsecond': 655896, 'abs': 1713389542.655896}, 'mpi_overhead': 0.031028032302856445, 'app_elap_t': 5.1863}
 task_id: 81948, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 22, 'microsecond': 656006, 'abs': 1713389542.656006}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 28, 'microsecond': 790525, 'abs': 1713389548.790525}, 'elap_t': 6.12293004989624, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 22, 'microsecond': 667522, 'abs': 1713389542.667522}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 28, 'microsecond': 790452, 'abs': 1713389548.790452}, 'mpi_overhead': 0.011588811874389648, 'app_elap_t': 6.1117}
 task_id: 82107, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 28, 'microsecond': 790547, 'abs': 1713389548.790547}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 32, 'microsecond': 680587, 'abs': 1713389552.680587}, 'elap_t': 3.8777809143066406, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 28, 'microsecond': 802731, 'abs': 1713389548.802731}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 32, 'microsecond': 680512, 'abs': 1713389552.680512}, 'mpi_overhead': 0.012259244918823242, 'app_elap_t': 3.8673}
 task_id: 82208, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 32, 'microsecond': 680610, 'abs': 1713389552.68061}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 38, 'microsecond': 650907, 'abs': 1713389558.650907}, 'elap_t': 5.958034992218018, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 32, 'microsecond': 692797, 'abs': 1713389552.692797}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 38, 'microsecond': 650832, 'abs': 1713389558.650832}, 'mpi_overhead': 0.012262105941772461, 'app_elap_t': 5.9482}
 task_id: 82364, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 38, 'microsecond': 650929, 'abs': 1713389558.650929}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 17, 'microsecond': 315973, 'abs': 1713389597.315973}, 'elap_t': 38.63196897506714, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 32, 'second': 38, 'microsecond': 683927, 'abs': 1713389558.683927}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 17, 'microsecond': 315896, 'abs': 1713389597.315896}, 'mpi_overhead': 0.03307509422302246, 'app_elap_t': 38.5173}
 task_id: 83382, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 17, 'microsecond': 315996, 'abs': 1713389597.315996}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 24, 'microsecond': 797334, 'abs': 1713389604.797334}, 'elap_t': 7.460659027099609, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 17, 'microsecond': 336601, 'abs': 1713389597.336601}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 24, 'microsecond': 797260, 'abs': 1713389604.79726}, 'mpi_overhead': 0.020678997039794922, 'app_elap_t': 7.2703}
 task_id: 83580, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 24, 'microsecond': 797357, 'abs': 1713389604.797357}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 52, 'microsecond': 93235, 'abs': 1713389632.093235}, 'elap_t': 27.273903131484985, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 24, 'microsecond': 819259, 'abs': 1713389604.819259}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 52, 'microsecond': 93162, 'abs': 1713389632.093162}, 'mpi_overhead': 0.021974802017211914, 'app_elap_t': 27.2637}
 task_id: 84293, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 52, 'microsecond': 93261, 'abs': 1713389632.093261}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 34, 'second': 20, 'microsecond': 885766, 'abs': 1713389660.885766}, 'elap_t': 28.759326934814453, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 33, 'second': 52, 'microsecond': 126333, 'abs': 1713389632.126333}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 34, 'second': 20, 'microsecond': 885660, 'abs': 1713389660.88566}, 'mpi_overhead': 0.033178091049194336, 'app_elap_t': 28.7488}
 task_id: 85112, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 34, 'second': 20, 'microsecond': 885787, 'abs': 1713389660.885787}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 34, 'second': 25, 'microsecond': 174690, 'abs': 1713389665.17469}, 'elap_t': 4.259778022766113, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 34, 'second': 20, 'microsecond': 914823, 'abs': 1713389660.914823}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 34, 'second': 25, 'microsecond': 174601, 'abs': 1713389665.174601}, 'mpi_overhead': 0.029124975204467773, 'app_elap_t': 4.2502}
 task_id: 85230, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 34, 'second': 25, 'microsecond': 174712, 'abs': 1713389665.174712}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 35, 'second': 8, 'microsecond': 143758, 'abs': 1713389708.143758}, 'elap_t': 42.95112204551697, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 34, 'second': 25, 'microsecond': 192545, 'abs': 1713389665.192545}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 35, 'second': 8, 'microsecond': 143667, 'abs': 1713389708.143667}, 'mpi_overhead': 0.017924070358276367, 'app_elap_t': 42.9393}
 task_id: 86332, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 35, 'second': 8, 'microsecond': 143779, 'abs': 1713389708.143779}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 35, 'second': 56, 'microsecond': 673366, 'abs': 1713389756.673366}, 'elap_t': 48.501518964767456, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 35, 'second': 8, 'microsecond': 171711, 'abs': 1713389708.171711}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 35, 'second': 56, 'microsecond': 673230, 'abs': 1713389756.67323}, 'mpi_overhead': 0.028068065643310547, 'app_elap_t': 48.4713}
 task_id: 87670, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 35, 'second': 56, 'microsecond': 673389, 'abs': 1713389756.673389}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 36, 'second': 14, 'microsecond': 526328, 'abs': 1713389774.526328}, 'elap_t': 17.828293085098267, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 35, 'second': 56, 'microsecond': 697898, 'abs': 1713389756.697898}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 36, 'second': 14, 'microsecond': 526191, 'abs': 1713389774.526191}, 'mpi_overhead': 0.02464604377746582, 'app_elap_t': 17.818}
 task_id: 88175, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 36, 'second': 14, 'microsecond': 526353, 'abs': 1713389774.526353}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 36, 'second': 53, 'microsecond': 47087, 'abs': 1713389813.047087}, 'elap_t': 38.49743103981018, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 36, 'second': 14, 'microsecond': 549481, 'abs': 1713389774.549481}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 36, 'second': 53, 'microsecond': 46912, 'abs': 1713389813.046912}, 'mpi_overhead': 0.02330303192138672, 'app_elap_t': 38.4867}
 task_id: 89191, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 36, 'second': 53, 'microsecond': 47109, 'abs': 1713389813.047109}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 1, 'microsecond': 647413, 'abs': 1713389821.647413}, 'elap_t': 8.578732967376709, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 36, 'second': 53, 'microsecond': 68517, 'abs': 1713389813.068517}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 1, 'microsecond': 647250, 'abs': 1713389821.64725}, 'mpi_overhead': 0.02157115936279297, 'app_elap_t': 8.5678}
 task_id: 89437, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 1, 'microsecond': 647434, 'abs': 1713389821.647434}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 26, 'microsecond': 119502, 'abs': 1713389846.119502}, 'elap_t': 24.453295946121216, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 1, 'microsecond': 666047, 'abs': 1713389821.666047}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 26, 'microsecond': 119343, 'abs': 1713389846.119343}, 'mpi_overhead': 0.018772125244140625, 'app_elap_t': 24.4427}
 task_id: 90082, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 26, 'microsecond': 119525, 'abs': 1713389846.119525}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 31, 'microsecond': 75730, 'abs': 1713389851.07573}, 'elap_t': 4.940349102020264, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 26, 'microsecond': 135213, 'abs': 1713389846.135213}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 31, 'microsecond': 75562, 'abs': 1713389851.075562}, 'mpi_overhead': 0.015856027603149414, 'app_elap_t': 4.9304}
 task_id: 90223, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 31, 'microsecond': 75753, 'abs': 1713389851.075753}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 17, 'microsecond': 114817, 'abs': 1713389897.114817}, 'elap_t': 46.02727699279785, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 37, 'second': 31, 'microsecond': 87395, 'abs': 1713389851.087395}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 17, 'microsecond': 114672, 'abs': 1713389897.114672}, 'mpi_overhead': 0.011786937713623047, 'app_elap_t': 46.0168}
 task_id: 91512, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 17, 'microsecond': 114839, 'abs': 1713389897.114839}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 23, 'microsecond': 767897, 'abs': 1713389903.767897}, 'elap_t': 6.612936973571777, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 17, 'microsecond': 154819, 'abs': 1713389897.154819}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 23, 'microsecond': 767756, 'abs': 1713389903.767756}, 'mpi_overhead': 0.040120840072631836, 'app_elap_t': 6.6025}
 task_id: 91668, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 23, 'microsecond': 767932, 'abs': 1713389903.767932}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 27, 'microsecond': 828450, 'abs': 1713389907.82845}, 'elap_t': 3.021170139312744, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 23, 'microsecond': 876047, 'abs': 1713389903.876047}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 26, 'microsecond': 897217, 'abs': 1713389906.897217}, 'mpi_overhead': 1.0393478870391846, 'app_elap_t': 3.0115}
 task_id: 91744, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 27, 'microsecond': 828470, 'abs': 1713389907.82847}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 31, 'microsecond': 604335, 'abs': 1713389911.604335}, 'elap_t': 3.1997299194335938, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 28, 'microsecond': 404459, 'abs': 1713389908.404459}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 31, 'microsecond': 604189, 'abs': 1713389911.604189}, 'mpi_overhead': 0.5761351585388184, 'app_elap_t': 3.1888}
 task_id: 91837, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 31, 'microsecond': 604357, 'abs': 1713389911.604357}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 39, 'microsecond': 715760, 'abs': 1713389919.71576}, 'elap_t': 8.061136960983276, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 31, 'microsecond': 654463, 'abs': 1713389911.654463}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 39, 'microsecond': 715600, 'abs': 1713389919.7156}, 'mpi_overhead': 0.05026602745056152, 'app_elap_t': 8.0394}
 task_id: 92051, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 39, 'microsecond': 715794, 'abs': 1713389919.715794}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 44, 'microsecond': 336014, 'abs': 1713389924.336014}, 'elap_t': 4.60035514831543, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 39, 'microsecond': 735519, 'abs': 1713389919.735519}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 44, 'microsecond': 335874, 'abs': 1713389924.335874}, 'mpi_overhead': 0.019864797592163086, 'app_elap_t': 4.5918}
 task_id: 92170, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 44, 'microsecond': 336038, 'abs': 1713389924.336038}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 54, 'microsecond': 682753, 'abs': 1713389934.682753}, 'elap_t': 10.286261081695557, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 44, 'microsecond': 396302, 'abs': 1713389924.396302}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 54, 'microsecond': 682563, 'abs': 1713389934.682563}, 'mpi_overhead': 0.06045389175415039, 'app_elap_t': 10.276}
 task_id: 92470, {'send_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 54, 'microsecond': 682779, 'abs': 1713389934.682779}, 'recv_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 59, 'microsecond': 593701, 'abs': 1713389939.593701}, 'elap_t': 4.877147912979126, 'send_success': True, 'recv_success': True, 'sendrecv_success': True, 'exe_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 54, 'microsecond': 716365, 'abs': 1713389934.716365}, 'ret_t': {'year': 2024, 'month': 4, 'day': 17, 'hour': 21, 'minute': 38, 'second': 59, 'microsecond': 593513, 'abs': 1713389939.593513}, 'mpi_overhead': 0.03377389907836914, 'app_elap_t': 4.7378}
